672,1287
673,1268
674,1249
675,1229
676,1209
677,1190
678,1169
679,1152
680,1136
681,1121
682,1107
683,1099
684,1095
685,1093
686,1093
687,1097
688,1106
689,1117
690,1130
691,1146
692,1164
693,1184
694,1206
695,1226
696,1247
697,1265
698,1285
699,1301
700,1314
701,1325
702,1331
703,1332
704,1330
705,1327
706,1318
707,1307
708,1294
709,1276
710,1257
711,1237
712,1217
713,1198
714,1178
715,1158
716,1141
717,1125
718,1111
719,1101
720,1094
721,1090
722,1091
723,1096
724,1103
725,1114
726,1127
727,1142
728,1161
729,1181
730,1201
731,1222
732,1241
733,1260
734,1277
735,1294
736,1310
737,1319
738,1328
739,1332
740,1331
741,1329
742,1323
743,1312
744,1299
745,1284
746,1265
747,1246
748,1226
749,1206
750,1187
751,1167
752,1148
753,1131
754,1118
755,1107
756,1099
757,1095
758,1094
759,1098
760,1103
761,1113
762,1123
763,1137
764,1154
765,1174
766,1192
767,1213
768,1234
769,1254
770,1273
771,1292
772,1306
773,1317
774,1325
775,1331
776,1334
777,1332
778,1327
779,1317
780,1304
781,1289
782,1271
783,1252
784,1233
785,1213
786,1193
787,1174
788,1155
789,1137
790,1122
791,1111
792,1101
793,1096
794,1093
795,1094
796,1099
797,1107
798,1118
799,1132
800,1148
801,1167
802,1186
803,1207
804,1228
805,1249
806,1267
807,1284
808,1299
809,1314
810,1324
811,1329
812,1333
813,1332
814,1328
815,1320
816,1310
817,1296
818,1280
819,1261
820,1241
821,1222
822,1200
823,1180
824,1161
825,1144
826,1128
827,1115
828,1104
829,1097
830,1094
831,1093
832,1095
833,1104
834,1113
835,1127
836,1141
837,1160
838,1181
839,1200
840,1220
841,1240
842,1258
843,1277
844,1294
845,1310
846,1320
847,1328
848,1332
849,1333
850,1332
851,1325
852,1314
853,1301
854,1285
855,1267
856,1248
857,1227
858,1207
859,1187
860,1166
861,1145
862,1131
863,1119
864,1108
865,1101
866,1096
867,1094
868,1095
869,1101
870,1110
871,1121
872,1136
873,1152
874,1171
875,1192
876,1212
877,1233
878,1252
879,1271
880,1290
881,1303
882,1316
883,1326
884,1332
885,1333
886,1331
887,1325
888,1316
889,1306
890,1292
891,1275
892,1255
893,1234
894,1215
895,1194
896,1175
897,1155
898,1137
899,1123
900,1110
901,1101
902,1095
903,1093
904,1095
905,1099
906,1106
907,1117
908,1130
909,1147
910,1166
911,1184
912,1205
913,1225
914,1245
915,1264
916,1282
917,1298
918,1311
919,1320
920,1329
921,1332
922,1331
923,1329
924,1321
925,1310
926,1296
927,1280
928,1261
929,1243
930,1222
931,1201
932,1181
933,1162
934,1146
935,1130
936,1116
937,1105
938,1098
939,1093
940,1094
941,1097
942,1103
943,1113
944,1126
945,1140
946,1159
947,1178
948,1197
949,1219
950,1239
951,1259
952,1277
953,1294
954,1309
955,1320
956,1329
957,1334
958,1334
959,1331
960,1326
961,1316
962,1304
963,1286
964,1268
965,1250
966,1229
967,1209
968,1188
969,1168
970,1149
971,1133
972,1118
973,1108
974,1100
975,1095
976,1094
977,1096
978,1102
979,1111
980,1121
981,1134
982,1152
983,1171
984,1191
985,1210
986,1231
987,1250
988,1269
989,1286
990,1302
991,1315
992,1325
993,1330
994,1332
995,1331
996,1326
997,1316
998,1304
999,1291
1000,1272
1001,1254
1002,1236
1003,1215
1004,1194
1005,1176
1006,1157
1007,1140
1008,1125
1009,1112
1010,1103
1011,1097
1012,1094
1013,1094
1014,1098
1015,1106
1016,1116
1017,1129
1018,1145
1019,1163
1020,1183
1021,1203
1022,1223
1023,1242
1024,1259
1025,1278
1026,1296
1027,1310
1028,1321
1029,1328
1030,1331
1031,1331
1032,1328
1033,1322
1034,1310
1035,1298
1036,1281
1037,1263
1038,1243
1039,1223
1040,1203
1041,1182
1042,1163
1043,1145
1044,1131
1045,1117
1046,1105
1047,1097
1048,1094
1049,1094
1050,1096
1051,1102
1052,1110
1053,1123
1054,1140
1055,1157
1056,1177
1057,1196
1058,1216
1059,1234
1060,1254
1061,1273
1062,1292
1063,1307
1064,1318
1065,1327
1066,1331
1067,1332
1068,1330
1069,1325
1070,1314
1071,1303
1072,1289
1073,1271
1074,1252
1075,1230
1076,1210
1077,1190
1078,1170
1079,1151
1080,1134
1081,1119
1082,1108
1083,1100
1084,1095
1085,1092
1086,1094
1087,1098
1088,1106
1089,1117
1090,1130
1091,1147
1092,1167
1093,1187
1094,1206
1095,1227
1096,1247
1097,1266
1098,1284
1099,1300
1100,1312
1101,1322
1102,1330
1103,1334
1104,1332
1105,1327
1106,1320
1107,1309
1108,1294
1109,1276
1110,1257
1111,1237
1112,1217
1113,1197
1114,1176
1115,1158
1116,1139
1117,1124
1118,1112
1119,1102
1120,1095
1121,1091
1122,1091
1123,1096
1124,1103
1125,1114
1126,1127
1127,1143
1128,1160
1129,1179
1130,1199
1131,1218
1132,1239
1133,1259
1134,1278
1135,1296
1136,1310
1137,1320
1138,1328
1139,1333
1140,1334
1141,1332
1142,1325
1143,1314
1144,1300
1145,1284
1146,1266
1147,1246
1148,1226
1149,1205
1150,1184
1151,1165
1152,1148
1153,1132
1154,1118
1155,1108
1156,1099
1157,1095
1158,1092
1159,1094
1160,1100
1161,1109
1162,1120
1163,1136
1164,1152
1165,1172
1166,1190
1167,1212
1168,1233
1169,1254
1170,1274
1171,1292
1172,1305
1173,1317
1174,1324
1175,1330
1176,1331
1177,1330
1178,1326
1179,1318
1180,1306
1181,1292
1182,1273
1183,1253
1184,1233
1185,1213
1186,1192
1187,1173
1188,1153
1189,1137
1190,1122
1191,1109
1192,1102
1193,1095
1194,1093
1195,1095
1196,1100
1197,1108
1198,1119
1199,1132
1200,1148
1201,1165
1202,1185
1203,1206
1204,1226
1205,1246
1206,1266
1207,1284
1208,1300
1209,1314
1210,1324
1211,1329
1212,1333
1213,1333
1214,1328
1215,1321
1216,1310
1217,1295
1218,1278
1219,1260
1220,1241
1221,1221
1222,1201
1223,1179
1224,1159
1225,1143
1226,1126
1227,1112
1228,1102
1229,1096
1230,1094
1231,1094
1232,1096
1233,1104
1234,1114
1235,1126
1236,1143
1237,1160
1238,1180
1239,1199
1240,1221
1241,1239
1242,1258
1243,1277
1244,1294
1245,1309
1246,1319
1247,1327
1248,1332
1249,1333
1250,1329
1251,1322
1252,1312
1253,1299
1254,1282
1255,1266
1256,1247
1257,1227
1258,1207
1259,1186
1260,1167
1261,1149
1262,1132
1263,1117
1264,1106
1265,1099
1266,1094
1267,1092
1268,1093
1269,1100
1270,1109
1271,1120
1272,1136
1273,1153
1274,1171
1275,1189
1276,1210
1277,1230
1278,1251
1279,1268
1280,1287
1281,1303
1282,1316
1283,1325
1284,1332
1285,1334
1286,1333
1287,1326
1288,1317
1289,1304
1290,1289
1291,1271
1292,1254
1293,1233
1294,1213
1295,1193
1296,1174
1297,1156
1298,1140
1299,1126
1300,1112
1301,1103
1302,1095
1303,1092
1304,1093
1305,1099
1306,1105
1307,1117
1308,1129
1309,1145
1310,1163
1311,1184
1312,1204
1313,1225
1314,1245
1315,1264
1316,1281
1317,1297
1318,1310
1319,1321
1320,1328
1321,1331
1322,1330
1323,1327
1324,1321
1325,1312
1326,1296
1327,1280
1328,1260
1329,1241
1330,1221
1331,1202
1332,1182
1333,1164
1334,1146
1335,1129
1336,1116
1337,1106
1338,1098
1339,1094
1340,1092
1341,1095
1342,1101
1343,1110
1344,1122
1345,1140
1346,1156
1347,1176
1348,1195
1349,1216
1350,1237
1351,1258
1352,1277
1353,1293
1354,1308
1355,1319
1356,1328
1357,1333
1358,1334
1359,1332
1360,1324
1361,1315
1362,1304
1363,1287
1364,1268
1365,1248
1366,1227
1367,1208
1368,1189
1369,1169
1370,1150
1371,1134
1372,1120
1373,1109
1374,1101
1375,1097
1376,1094
1377,1094
1378,1101
1379,1109
1380,1121
1381,1135
1382,1152
1383,1170
1384,1188
1385,1209
1386,1230
1387,1249
1388,1269
1389,1286
1390,1301
1391,1316
1392,1326
1393,1332
1394,1334
1395,1334
1396,1328
1397,1320
1398,1310
1399,1294
1400,1277
1401,1257
1402,1237
1403,1216
1404,1194
1405,1173
1406,1155
1407,1137
1408,1124
1409,1112
1410,1104
1411,1096
1412,1094
1413,1095
1414,1100
1415,1106
1416,1116
1417,1129
1418,1143
1419,1160
1420,1181
1421,1201
1422,1222
1423,1245
1424,1263
1425,1280
1426,1297
1427,1310
1428,1322
1429,1331
1430,1333
1431,1333
1432,1331
1433,1324
1434,1312
1435,1299
1436,1283
1437,1265
1438,1243
1439,1223
1440,1203
1441,1183
1442,1165
1443,1146
1444,1128
1445,1116
1446,1106
1447,1098
1448,1095
1449,1093
1450,1095
1451,1102
1452,1111
1453,1122
1454,1137
1455,1154
1456,1172
1457,1192
1458,1214
1459,1234
1460,1255
1461,1274
1462,1291
1463,1306
1464,1317
1465,1327
1466,1332
1467,1334
1468,1331
1469,1326
1470,1317
1471,1304
1472,1288
1473,1269
1474,1250
1475,1229
1476,1210
1477,1191
1478,1171
1479,1152
1480,1135
1481,1121
1482,1109
1483,1099
1484,1095
1485,1093
1486,1095
1487,1099
1488,1109
1489,1119
1490,1132
1491,1150
1492,1168
1493,1187
1494,1208
1495,1227
1496,1247
1497,1266
1498,1284
1499,1300
1500,1313
1501,1322
1502,1327
1503,1330
1504,1330
1505,1327
1506,1319
1507,1309
1508,1295
1509,1278
1510,1260
1511,1240
1512,1220
1513,1198
1514,1178
1515,1159
1516,1141
1517,1126
1518,1113
1519,1103
1520,1097
1521,1093
1522,1093
1523,1097
1524,1104
1525,1114
1526,1127
1527,1143
1528,1161
1529,1181
1530,1202
1531,1223
1532,1242
1533,1261
1534,1279
1535,1294
1536,1309
1537,1320
1538,1328
1539,1332
1540,1333
1541,1330
1542,1324
1543,1314
1544,1301
1545,1284
1546,1267
1547,1247
1548,1227
1549,1206
1550,1185
1551,1165
1552,1147
1553,1130
1554,1116
1555,1105
1556,1097
1557,1094
1558,1092
1559,1095
1560,1102
1561,1111
1562,1124
1563,1139
1564,1157
1565,1174
1566,1193
1567,1213
1568,1233
1569,1251
1570,1270
1571,1289
1572,1304
1573,1316
1574,1325
1575,1331
1576,1332
1577,1330
1578,1325
1579,1316
1580,1304
1581,1290
1582,1274
1583,1254
1584,1235
1585,1214
1586,1193
1587,1173
1588,1154
1589,1135
1590,1121
1591,1110
1592,1102
1593,1096
1594,1093
1595,1095
1596,1099
1597,1108
1598,1118
1599,1131
1600,1147
1601,1166
1602,1185
1603,1207
1604,1227
1605,1248
1606,1266
1607,1283
1608,1300
1609,1313
1610,1322
1611,1329
1612,1331
1613,1331
1614,1326
1615,1318
1616,1308
1617,1294
1618,1278
1619,1259
1620,1239
1621,1220
1622,1200
1623,1181
1624,1163
1625,1144
1626,1128
1627,1115
1628,1106
1629,1097
1630,1093
1631,1092
1632,1096
1633,1103
1634,1113
1635,1127
1636,1143
1637,1160
1638,1180
1639,1200
1640,1220
1641,1240
1642,1259
1643,1277
1644,1295
1645,1308
1646,1319
1647,1326
1648,1332
1649,1332
1650,1330
1651,1323
1652,1314
1653,1301
1654,1284
1655,1267
1656,1249
1657,1227
1658,1207
1659,1188
1660,1169
1661,1151
1662,1133
1663,1119
1664,1107
1665,1098
1666,1094
1667,1093
1668,1096
1669,1100
1670,1108
1671,1120
1672,1136
1673,1151
1674,1170
1675,1191
1676,1214
1677,1234
1678,1252
1679,1272
1680,1290
1681,1305
1682,1317
1683,1325
1684,1330
1685,1332
1686,1330
1687,1325
1688,1317
1689,1304
1690,1289
1691,1274
1692,1255
1693,1235
1694,1214
1695,1195
1696,1174
1697,1154
1698,1137
1699,1123
1700,1111
1701,1101
1702,1096
1703,1094
1704,1094
1705,1098
1706,1104
1707,1116
1708,1130
1709,1145
1710,1163
1711,1184
1712,1203
1713,1223
1714,1244
1715,1264
1716,1281
1717,1298
1718,1312
1719,1323
1720,1328
1721,1332
1722,1331
1723,1329
1724,1321
1725,1310
1726,1297
1727,1282
1728,1263
1729,1244
1730,1224
1731,1204
1732,1184
1733,1163
1734,1145
1735,1129
1736,1116
1737,1106
1738,1098
1739,1094
1740,1093
1741,1094
1742,1102
1743,1111
1744,1124
1745,1139
1746,1157
1747,1176
1748,1198
1749,1219
1750,1239
1751,1258
1752,1276
1753,1292
1754,1306
1755,1318
1756,1327
1757,1333
1758,1334
1759,1330
1760,1324
1761,1314
1762,1302
1763,1286
1764,1269
1765,1250
1766,1229
1767,1209
1768,1187
1769,1168
1770,1150
1771,1134
1772,1120
1773,1109
1774,1100
1775,1096
1776,1094
1777,1094
1778,1100
1779,1109
1780,1121
1781,1135
1782,1152
1783,1169
1784,1189
1785,1210
1786,1231
1787,1252
1788,1270
1789,1287
1790,1302
1791,1314
1792,1323
1793,1328
1794,1332
1795,1330
1796,1326
1797,1318
1798,1307
1799,1293
1800,1275
1801,1257
1802,1236
1803,1215
1804,1194
1805,1175
1806,1155
1807,1138
1808,1123
1809,1111
1810,1102
1811,1098
1812,1096
1813,1097
1814,1099
1815,1106
1816,1115
1817,1127
1818,1144
1819,1162
1820,1182
1821,1202
1822,1222
1823,1241
1824,1262
1825,1280
1826,1296
1827,1309
1828,1320
1829,1329
1830,1332
1831,1333
1832,1330
1833,1322
1834,1312
1835,1299
1836,1282
1837,1262
1838,1243
1839,1224
1840,1204
1841,1184
1842,1164
1843,1146
1844,1131
1845,1117
1846,1106
1847,1098
1848,1093
1849,1092
1850,1094
1851,1101
1852,1111
1853,1123
1854,1139
1855,1157
1856,1177
1857,1196
1858,1216
1859,1235
1860,1256
1861,1274
1862,1291
1863,1305
1864,1316
1865,1327
1866,1332
1867,1333
1868,1331
1869,1324
1870,1314
1871,1303
1872,1288
1873,1271
1874,1250
1875,1230
1876,1211
1877,1191
1878,1170
1879,1152
1880,1134
1881,1123
1882,1110
1883,1102
1884,1096
1885,1094
1886,1095
1887,1099
1888,1109
1889,1119
1890,1132
1891,1149
1892,1167
1893,1187
1894,1208
1895,1228
1896,1248
1897,1266
1898,1285
1899,1300
1900,1313
1901,1324
1902,1329
1903,1332
1904,1333
1905,1327
1906,1318
1907,1307
1908,1293
1909,1275
1910,1258
1911,1238
1912,1218
1913,1197
1914,1176
1915,1158
1916,1141
1917,1126
1918,1112
1919,1103
1920,1097
1921,1093
1922,1093
1923,1096
1924,1104
1925,1113
1926,1127
1927,1142
1928,1160
1929,1180
1930,1200
1931,1222
1932,1242
1933,1262
1934,1280
1935,1297
1936,1311
1937,1320
1938,1328
1939,1332
1940,1333
1941,1330
1942,1322
1943,1313
1944,1300
1945,1284
1946,1266
1947,1245
1948,1224
1949,1204
1950,1184
1951,1164
1952,1145
1953,1129
1954,1118
1955,1106
1956,1099
1957,1093
1958,1092
1959,1095
1960,1102
1961,1110
1962,1123
1963,1137
1964,1154
1965,1172
1966,1192
1967,1213
1968,1234
1969,1253
1970,1272
1971,1290
1972,1304
1973,1317
1974,1327
1975,1332
1976,1333
1977,1331
1978,1325
1979,1316
1980,1303
1981,1288
1982,1270
1983,1252
1984,1232
1985,1212
1986,1192
1987,1174
1988,1155
1989,1137
1990,1122
1991,1112
1992,1103
1993,1096
1994,1092
1995,1094
1996,1098
1997,1107
1998,1119
1999,1133
2000,1148
2001,1166
2002,1186
2003,1206
2004,1227
2005,1249
2006,1268
2007,1284
2008,1298
2009,1311
2010,1321
2011,1330
2012,1333
2013,1332
2014,1329
2015,1320
2016,1309
2017,1295
2018,1277
2019,1259
2020,1240
2021,1220
2022,1199
2023,1179
2024,1162
2025,1143
2026,1127
2027,1113
2028,1103
2029,1096
2030,1092
2031,1093
2032,1096
2033,1104
2034,1113
2035,1126
2036,1142
2037,1159
2038,1178
2039,1198
2040,1220
2041,1241
2042,1260
2043,1279
2044,1296
2045,1309
2046,1320
2047,1329
2048,1333
2049,1334
2050,1330
2051,1324
2052,1314
2053,1301
2054,1286
2055,1266
2056,1247
2057,1227
2058,1208
2059,1187
2060,1167
2061,1149
2062,1132
2063,1118
2064,1106
2065,1098
2066,1092
2067,1091
2068,1094
2069,1099
2070,1109
2071,1121
2072,1136
2073,1154
2074,1172
2075,1190
2076,1211
2077,1232
2078,1253
2079,1271
2080,1290
2081,1303
2082,1316
2083,1326
2084,1331
2085,1334
2086,1330
2087,1326
2088,1318
2089,1306
2090,1292
2091,1274
2092,1253
2093,1234
2094,1214
2095,1193
2096,1173
2097,1154
2098,1138
2099,1123
2100,1111
2101,1101
2102,1095
2103,1093
2104,1095
2105,1099
2106,1106
2107,1116
2108,1129
2109,1146
2110,1163
2111,1183
2112,1203
2113,1224
2114,1245
2115,1264
2116,1282
2117,1299
2118,1312
2119,1323
2120,1331
2121,1334
2122,1333
2123,1327
2124,1319
2125,1308
2126,1294
2127,1279
2128,1261
2129,1242
2130,1221
2131,1202
2132,1182
2133,1164
2134,1144
2135,1129
2136,1116
2137,1106
2138,1099
2139,1094
2140,1094
2141,1097
2142,1103
2143,1112
2144,1126
2145,1141
2146,1158
2147,1178
2148,1197
2149,1218
2150,1237
2151,1258
2152,1276
2153,1292
2154,1307
2155,1319
2156,1326
2157,1331
2158,1333
2159,1330
2160,1325
2161,1316
2162,1302
2163,1285
2164,1267
2165,1248
2166,1228
2167,1208
2168,1189
2169,1168
2170,1149
2171,1133
2172,1118
2173,1108
2174,1100
2175,1095
2176,1094
2177,1096
2178,1102
2179,1109
2180,1120
2181,1135
2182,1152
2183,1173
2184,1191
2185,1211
2186,1231
2187,1252
2188,1271
2189,1288
2190,1303
2191,1315
2192,1323
2193,1330
2194,1334
2195,1333
2196,1328
2197,1319
2198,1306
2199,1292
2200,1273
2201,1253
2202,1233
2203,1215
2204,1196
2205,1177
2206,1159
2207,1142
2208,1126
2209,1113
2210,1103
2211,1095
2212,1092
2213,1092
2214,1094
2215,1103
2216,1115
2217,1128
2218,1144
2219,1163
2220,1183
2221,1203
2222,1224
2223,1244
2224,1263
2225,1281
2226,1297
2227,1311
2228,1323
2229,1330
2230,1332
2231,1334
2232,1329
2233,1322
2234,1311
2235,1298
2236,1281
2237,1262
2238,1243
2239,1223
2240,1204
2241,1184
2242,1165
2243,1147
2244,1133
2245,1117
2246,1105
2247,1098
2248,1092
2249,1092
2250,1095
2251,1103
2252,1112
2253,1125
2254,1140
2255,1157
2256,1175
2257,1194
2258,1216
2259,1237
2260,1257
2261,1274
2262,1291
2263,1307
2264,1318
2265,1328
2266,1333
2267,1334
2268,1331
2269,1326
2270,1317
2271,1305
2272,1289
2273,1272
2274,1252
2275,1232
2276,1211
2277,1193
2278,1172
2279,1153
2280,1136
2281,1123
2282,1112
2283,1101
2284,1094
2285,1091
2286,1093
2287,1099
2288,1109
2289,1120
2290,1133
2291,1150
2292,1168
2293,1187
2294,1208
2295,1228
2296,1249
2297,1269
2298,1287
2299,1304
2300,1316
2301,1324
2302,1329
2303,1332
2304,1331
2305,1328
2306,1319
2307,1307
2308,1293
2309,1277
2310,1259
2311,1239
2312,1219
2313,1198
2314,1177
2315,1158
2316,1141
2317,1126
2318,1113
2319,1102
2320,1096
2321,1093
2322,1094
2323,1096
2324,1103
2325,1113
2326,1127
2327,1142
2328,1162
2329,1182
2330,1203
2331,1222
2332,1242
2333,1261
2334,1280
2335,1297
2336,1310
2337,1318
2338,1326
2339,1330
2340,1330
2341,1328
2342,1323
2343,1315
2344,1302
2345,1286
2346,1266
2347,1246
2348,1226
2349,1205
2350,1184
2351,1164
2352,1146
2353,1130
2354,1116
2355,1105
2356,1100
2357,1094
2358,1092
2359,1095
2360,1102
2361,1110
2362,1122
2363,1137
2364,1155
2365,1174
2366,1193
2367,1214
2368,1233
2369,1253
2370,1273
2371,1291
2372,1305
2373,1317
2374,1325
2375,1332
2376,1332
2377,1330
2378,1325
2379,1315
2380,1304
2381,1289
2382,1271
2383,1253
2384,1233
2385,1214
2386,1193
2387,1172
2388,1153
2389,1136
2390,1120
2391,1109
2392,1100
2393,1096
2394,1094
2395,1095
2396,1099
2397,1107
2398,1117
2399,1131
2400,1148
2401,1167
2402,1185
2403,1207
2404,1228
2405,1248
2406,1267
2407,1286
2408,1300
2409,1313
2410,1323
2411,1329
2412,1334
2413,1333
2414,1328
2415,1322
2416,1309
2417,1294
2418,1279
2419,1260
2420,1240
2421,1221
2422,1200
2423,1179
2424,1159
2425,1142
2426,1127
2427,1114
2428,1104
2429,1096
2430,1093
2431,1092
2432,1095
2433,1103
2434,1113
2435,1126
2436,1141
2437,1159
2438,1178
2439,1198
2440,1219
2441,1241
2442,1260
2443,1278
2444,1295
2445,1308
2446,1318
2447,1327
2448,1331
2449,1333
2450,1331
2451,1326
2452,1316
2453,1303
2454,1286
2455,1269
2456,1250
2457,1229
2458,1208
2459,1188
2460,1168
2461,1148
2462,1132
2463,1118
2464,1108
2465,1099
2466,1094
2467,1094
2468,1097
2469,1101
2470,1109
2471,1121
2472,1136
2473,1154
2474,1172
2475,1190
2476,1210
2477,1230
2478,1252
2479,1271
2480,1289
2481,1302
2482,1314
2483,1324
2484,1330
2485,1332
2486,1329
2487,1326
2488,1316
2489,1305
2490,1290
2491,1271
2492,1251
2493,1232
2494,1213
2495,1194
2496,1175
2497,1156
2498,1140
2499,1122
