1112,1207
1113,1228
1114,1248
1115,1268
1116,1287
1117,1303
1118,1315
1119,1324
1120,1331
1121,1334
1122,1333
1123,1330
1124,1322
1125,1310
1126,1296
1127,1279
1128,1261
1129,1241
1130,1221
1131,1200
1132,1180
1133,1163
1134,1145
1135,1128
1136,1115
1137,1104
1138,1096
1139,1093
1140,1094
1141,1097
1142,1105
1143,1115
1144,1127
1145,1143
1146,1161
1147,1178
1148,1198
1149,1217
1150,1237
1151,1257
1152,1277
1153,1293
1154,1308
1155,1319
1156,1326
1157,1331
1158,1333
1159,1330
1160,1322
1161,1312
1162,1300
1163,1284
1164,1266
1165,1248
1166,1229
1167,1208
1168,1187
1169,1167
1170,1148
1171,1132
1172,1118
1173,1108
1174,1099
1175,1094
1176,1095
1177,1096
1178,1102
1179,1110
1180,1123
1181,1137
1182,1153
1183,1171
1184,1190
1185,1210
1186,1231
1187,1252
1188,1272
1189,1289
1190,1303
1191,1316
1192,1325
1193,1332
1194,1332
1195,1330
1196,1326
1197,1317
1198,1307
1199,1292
1200,1274
1201,1255
1202,1236
1203,1216
1204,1195
1205,1174
1206,1156
1207,1139
1208,1123
1209,1111
1210,1102
1211,1096
1212,1092
1213,1094
1214,1098
1215,1106
1216,1117
1217,1130
1218,1146
1219,1163
1220,1184
1221,1204
1222,1224
1223,1245
1224,1263
1225,1280
1226,1296
1227,1310
1228,1320
1229,1327
1230,1331
1231,1331
1232,1329
1233,1322
1234,1312
1235,1298
1236,1281
1237,1261
1238,1241
1239,1220
1240,1200
1241,1180
1242,1161
1243,1143
1244,1128
1245,1114
1246,1104
1247,1098
1248,1093
1249,1093
1250,1096
1251,1102
1252,1111
1253,1125
1254,1140
1255,1157
1256,1176
1257,1197
1258,1219
1259,1238
1260,1258
1261,1274
1262,1291
1263,1305
1264,1318
1265,1327
1266,1332
1267,1334
1268,1333
1269,1326
1270,1315
1271,1303
1272,1288
1273,1269
1274,1248
1275,1229
1276,1207
1277,1187
1278,1167
1279,1150
1280,1133
1281,1119
1282,1108
1283,1100
1284,1095
1285,1093
1286,1094
1287,1101
1288,1109
1289,1120
1290,1134
1291,1152
1292,1169
1293,1188
1294,1209
1295,1229
1296,1249
1297,1268
1298,1286
1299,1301
1300,1315
1301,1325
1302,1330
1303,1332
1304,1333
1305,1328
1306,1319
1307,1307
1308,1293
1309,1276
1310,1258
1311,1239
1312,1217
1313,1195
1314,1175
1315,1156
1316,1138
1317,1123
1318,1113
1319,1103
1320,1096
1321,1094
1322,1093
1323,1098
1324,1105
1325,1116
1326,1130
1327,1145
1328,1162
1329,1182
1330,1201
1331,1222
1332,1244
1333,1264
1334,1283
1335,1299
1336,1312
1337,1321
1338,1326
1339,1331
1340,1332
1341,1329
1342,1321
1343,1312
1344,1299
1345,1282
1346,1263
1347,1242
1348,1221
1349,1201
1350,1182
1351,1163
1352,1145
1353,1131
1354,1116
1355,1105
1356,1098
1357,1094
1358,1092
1359,1095
1360,1101
1361,1111
1362,1124
1363,1139
1364,1156
1365,1175
1366,1195
1367,1215
1368,1236
1369,1256
1370,1274
1371,1292
1372,1307
1373,1319
1374,1326
1375,1332
1376,1333
1377,1331
1378,1325
1379,1317
1380,1306
1381,1290
1382,1271
1383,1253
1384,1234
1385,1212
1386,1191
1387,1171
1388,1152
1389,1135
1390,1122
1391,1109
1392,1098
1393,1093
1394,1091
1395,1093
1396,1099
1397,1108
1398,1119
1399,1134
1400,1149
1401,1168
1402,1187
1403,1207
1404,1227
1405,1245
1406,1266
1407,1284
1408,1301
1409,1315
1410,1324
1411,1331
1412,1334
1413,1333
1414,1326
1415,1318
1416,1307
1417,1294
1418,1276
1419,1256
1420,1237
1421,1216
1422,1196
1423,1176
1424,1158
1425,1139
1426,1124
1427,1112
1428,1103
1429,1096
1430,1091
1431,1090
1432,1095
1433,1102
1434,1112
1435,1127
1436,1143
1437,1159
1438,1179
1439,1198
1440,1220
1441,1240
1442,1260
1443,1279
1444,1295
1445,1310
1446,1320
1447,1327
1448,1331
1449,1331
1450,1329
1451,1323
1452,1313
1453,1300
1454,1283
1455,1265
1456,1247
1457,1227
1458,1206
1459,1185
1460,1166
1461,1146
1462,1130
1463,1116
1464,1104
1465,1097
1466,1093
1467,1091
1468,1094
1469,1099
1470,1110
1471,1122
1472,1136
1473,1154
1474,1172
1475,1194
1476,1216
1477,1235
1478,1254
1479,1273
1480,1290
1481,1304
1482,1317
1483,1326
1484,1332
1485,1334
1486,1331
1487,1326
1488,1318
1489,1306
1490,1291
1491,1273
1492,1254
1493,1233
1494,1214
1495,1192
1496,1172
1497,1153
1498,1137
1499,1124
1500,1111
1501,1102
1502,1095
1503,1093
1504,1095
1505,1099
1506,1107
1507,1120
1508,1133
1509,1150
1510,1168
1511,1187
1512,1206
1513,1227
1514,1247
1515,1266
1516,1284
1517,1299
1518,1313
1519,1322
1520,1329
1521,1333
1522,1332
1523,1327
1524,1320
1525,1311
1526,1296
1527,1278
1528,1259
1529,1239
1530,1219
1531,1199
1532,1178
1533,1160
1534,1141
1535,1126
1536,1113
1537,1103
1538,1097
1539,1093
1540,1092
1541,1095
1542,1103
1543,1113
1544,1126
1545,1142
1546,1160
1547,1179
1548,1198
1549,1217
1550,1237
1551,1257
1552,1277
1553,1295
1554,1308
1555,1319
1556,1327
1557,1331
1558,1333
1559,1330
1560,1323
1561,1313
1562,1302
1563,1284
1564,1265
1565,1247
1566,1227
1567,1207
1568,1187
1569,1168
1570,1150
1571,1132
1572,1119
1573,1107
1574,1099
1575,1095
1576,1094
1577,1095
1578,1100
1579,1109
1580,1122
1581,1135
1582,1152
1583,1170
1584,1191
1585,1210
1586,1230
1587,1252
1588,1271
1589,1289
1590,1304
1591,1317
1592,1327
1593,1333
1594,1336
1595,1333
1596,1326
1597,1320
1598,1308
1599,1291
1600,1274
1601,1255
1602,1236
1603,1216
1604,1195
1605,1174
1606,1155
1607,1138
1608,1121
1609,1111
1610,1102
1611,1095
1612,1092
1613,1094
1614,1099
1615,1107
1616,1117
1617,1129
1618,1144
1619,1163
1620,1183
1621,1204
1622,1225
1623,1244
1624,1264
1625,1282
1626,1298
1627,1311
1628,1321
1629,1329
1630,1335
1631,1335
1632,1329
1633,1322
1634,1310
1635,1297
1636,1279
1637,1262
1638,1245
1639,1224
1640,1202
1641,1183
1642,1161
1643,1144
1644,1128
1645,1115
1646,1105
1647,1097
1648,1092
1649,1093
1650,1095
1651,1100
1652,1110
1653,1122
1654,1137
1655,1156
1656,1176
1657,1196
1658,1216
1659,1236
1660,1255
1661,1276
1662,1293
1663,1307
1664,1319
1665,1328
1666,1332
1667,1332
1668,1329
1669,1323
1670,1314
1671,1300
1672,1283
1673,1266
1674,1248
1675,1227
1676,1208
1677,1187
1678,1167
1679,1151
1680,1135
1681,1120
1682,1108
1683,1098
1684,1094
1685,1092
1686,1095
1687,1099
1688,1109
1689,1120
1690,1136
1691,1153
1692,1171
1693,1190
1694,1210
1695,1230
1696,1249
1697,1269
1698,1288
1699,1302
1700,1315
1701,1324
1702,1331
1703,1334
1704,1332
1705,1326
1706,1319
1707,1308
1708,1292
1709,1275
1710,1256
1711,1237
1712,1219
1713,1198
1714,1177
1715,1158
1716,1141
1717,1124
1718,1111
1719,1103
1720,1097
1721,1094
1722,1094
1723,1098
1724,1106
1725,1114
1726,1128
1727,1144
1728,1162
1729,1182
1730,1202
1731,1222
1732,1243
1733,1263
1734,1281
1735,1297
1736,1310
1737,1321
1738,1328
1739,1333
1740,1332
1741,1328
1742,1320
1743,1309
1744,1295
1745,1280
1746,1263
1747,1244
1748,1224
1749,1203
1750,1182
1751,1163
1752,1144
1753,1129
1754,1116
1755,1105
1756,1098
1757,1093
1758,1092
1759,1095
1760,1100
1761,1111
1762,1125
1763,1140
1764,1158
1765,1176
1766,1196
1767,1216
1768,1236
1769,1256
1770,1275
1771,1292
1772,1306
1773,1318
1774,1327
1775,1332
1776,1331
1777,1330
1778,1326
1779,1315
1780,1303
1781,1290
1782,1271
1783,1253
1784,1232
1785,1213
1786,1192
1787,1172
1788,1153
1789,1137
1790,1123
1791,1111
1792,1102
1793,1097
1794,1094
1795,1094
1796,1100
1797,1109
1798,1121
1799,1136
1800,1150
1801,1168
1802,1187
1803,1207
1804,1229
1805,1249
1806,1269
1807,1287
1808,1301
1809,1314
1810,1323
1811,1329
1812,1333
1813,1332
1814,1327
1815,1321
1816,1310
1817,1295
1818,1276
1819,1258
1820,1238
1821,1220
1822,1200
1823,1179
1824,1159
1825,1140
1826,1124
1827,1112
1828,1103
1829,1096
1830,1094
1831,1094
1832,1098
1833,1105
1834,1116
1835,1128
1836,1143
1837,1160
1838,1180
1839,1200
1840,1219
1841,1239
1842,1259
1843,1277
1844,1295
1845,1310
1846,1320
1847,1328
1848,1333
1849,1332
1850,1328
1851,1322
1852,1312
1853,1299
1854,1283
1855,1266
1856,1246
1857,1225
1858,1205
1859,1185
1860,1165
1861,1148
1862,1131
1863,1118
1864,1108
1865,1100
1866,1095
1867,1094
1868,1095
1869,1099
1870,1110
1871,1122
1872,1137
1873,1155
1874,1173
1875,1193
1876,1213
1877,1234
1878,1252
1879,1272
1880,1290
1881,1305
1882,1317
1883,1326
1884,1332
1885,1334
1886,1332
1887,1326
1888,1317
1889,1305
1890,1290
1891,1273
1892,1254
1893,1235
1894,1213
1895,1192
1896,1172
1897,1153
1898,1136
1899,1123
1900,1111
1901,1102
1902,1097
1903,1093
1904,1094
1905,1098
1906,1106
1907,1118
1908,1131
1909,1148
1910,1166
1911,1185
1912,1206
1913,1227
1914,1246
1915,1267
1916,1283
1917,1299
1918,1312
1919,1323
1920,1330
1921,1333
1922,1332
1923,1328
1924,1319
1925,1309
1926,1295
1927,1279
1928,1260
1929,1240
1930,1221
1931,1201
1932,1181
1933,1161
1934,1144
1935,1129
1936,1115
1937,1105
1938,1099
1939,1094
1940,1093
1941,1098
1942,1104
1943,1114
1944,1126
1945,1142
1946,1158
1947,1177
1948,1197
1949,1220
1950,1241
1951,1259
1952,1277
1953,1294
1954,1307
1955,1319
1956,1327
1957,1330
1958,1331
1959,1328
1960,1323
1961,1313
1962,1300
1963,1284
1964,1267
1965,1248
1966,1227
1967,1205
1968,1185
1969,1165
1970,1148
1971,1132
1972,1118
1973,1106
1974,1097
1975,1093
1976,1093
1977,1096
1978,1101
1979,1109
1980,1120
1981,1136
1982,1153
1983,1171
1984,1191
1985,1212
1986,1232
1987,1253
1988,1272
1989,1289
1990,1304
1991,1317
1992,1327
1993,1332
1994,1334
1995,1332
1996,1327
1997,1317
1998,1305
1999,1289
2000,1272
2001,1255
2002,1236
2003,1214
2004,1192
2005,1174
2006,1155
2007,1138
2008,1124
2009,1112
2010,1102
2011,1095
2012,1092
2013,1092
2014,1097
2015,1104
2016,1117
2017,1131
2018,1146
2019,1164
2020,1184
2021,1204
2022,1225
2023,1245
2024,1264
2025,1283
2026,1299
2027,1311
2028,1321
2029,1328
2030,1332
2031,1332
2032,1327
2033,1321
2034,1309
2035,1295
2036,1280
2037,1263
2038,1243
2039,1222
2040,1202
2041,1181
2042,1163
2043,1144
2044,1128
2045,1116
2046,1106
2047,1098
2048,1095
2049,1095
2050,1098
2051,1104
2052,1113
2053,1126
2054,1140
2055,1157
2056,1176
2057,1197
2058,1217
2059,1237
2060,1257
2061,1276
2062,1293
2063,1308
2064,1320
2065,1327
2066,1332
2067,1334
2068,1331
2069,1325
2070,1316
2071,1304
2072,1288
2073,1269
2074,1249
2075,1229
2076,1208
2077,1188
2078,1170
2079,1152
2080,1136
2081,1121
2082,1109
2083,1101
2084,1095
2085,1092
2086,1094
2087,1102
2088,1109
2089,1121
2090,1133
2091,1149
2092,1169
2093,1190
2094,1210
2095,1230
2096,1250
2097,1267
2098,1285
2099,1301
2100,1314
2101,1322
2102,1330
2103,1331
2104,1329
2105,1323
2106,1317
2107,1306
2108,1293
2109,1276
2110,1257
2111,1236
2112,1216
2113,1195
2114,1175
2115,1156
2116,1138
2117,1122
2118,1110
2119,1102
2120,1094
2121,1091
2122,1092
2123,1096
2124,1104
2125,1115
2126,1129
2127,1145
2128,1162
2129,1182
2130,1202
2131,1223
2132,1246
2133,1265
2134,1282
2135,1297
2136,1310
2137,1321
2138,1329
2139,1331
2140,1333
2141,1328
2142,1321
2143,1311
2144,1298
2145,1280
2146,1263
2147,1242
2148,1223
2149,1202
2150,1183
2151,1163
2152,1146
2153,1131
2154,1118
2155,1109
2156,1101
2157,1096
2158,1094
2159,1096
2160,1101
2161,1110
2162,1122
2163,1138
2164,1156
2165,1175
2166,1195
2167,1215
2168,1236
2169,1255
2170,1274
2171,1290
2172,1305
2173,1318
2174,1326
2175,1332
2176,1334
2177,1331
2178,1325
2179,1316
2180,1304
2181,1288
2182,1269
2183,1250
2184,1230
2185,1210
2186,1191
2187,1172
2188,1153
2189,1136
2190,1121
2191,1110
2192,1100
2193,1094
2194,1092
2195,1094
2196,1099
2197,1109
2198,1120
2199,1133
2200,1149
2201,1169
2202,1187
2203,1207
2204,1227
2205,1249
2206,1268
2207,1285
2208,1302
2209,1315
2210,1324
2211,1331
2212,1333
2213,1331
2214,1328
2215,1320
2216,1310
2217,1296
2218,1278
2219,1259
2220,1239
2221,1219
2222,1198
2223,1178
2224,1158
2225,1141
2226,1127
2227,1116
2228,1106
2229,1099
2230,1095
2231,1094
2232,1098
2233,1106
2234,1115
2235,1128
2236,1142
2237,1161
2238,1180
2239,1200
2240,1221
2241,1239
2242,1259
2243,1278
2244,1296
2245,1310
2246,1321
2247,1329
2248,1334
2249,1333
2250,1330
2251,1323
2252,1313
2253,1301
2254,1285
2255,1264
2256,1246
2257,1225
2258,1205
2259,1186
2260,1167
2261,1150
2262,1131
2263,1118
2264,1108
2265,1100
2266,1094
2267,1092
2268,1094
2269,1103
2270,1111
2271,1124
2272,1139
2273,1157
2274,1175
2275,1195
2276,1215
2277,1235
2278,1254
2279,1273
2280,1291
2281,1305
2282,1317
2283,1327
2284,1332
2285,1334
2286,1333
2287,1328
2288,1319
2289,1306
2290,1292
2291,1274
2292,1254
2293,1235
2294,1214
2295,1192
2296,1173
2297,1154
2298,1137
2299,1121
2300,1108
2301,1099
2302,1094
2303,1092
2304,1095
2305,1100
2306,1108
2307,1119
2308,1132
2309,1149
2310,1168
2311,1188
2312,1207
2313,1227
2314,1248
2315,1267
2316,1284
2317,1301
2318,1313
2319,1323
2320,1330
2321,1334
2322,1332
2323,1329
2324,1321
2325,1309
2326,1295
2327,1277
2328,1258
2329,1239
2330,1219
2331,1198
2332,1178
2333,1159
2334,1142
2335,1126
2336,1115
2337,1106
2338,1097
2339,1094
2340,1095
2341,1097
2342,1104
2343,1115
2344,1127
2345,1143
2346,1161
2347,1180
2348,1199
2349,1220
2350,1240
2351,1259
2352,1279
2353,1294
2354,1307
2355,1319
2356,1327
2357,1333
2358,1335
2359,1332
2360,1325
2361,1315
2362,1302
2363,1286
2364,1267
2365,1247
2366,1226
2367,1206
2368,1186
2369,1167
2370,1149
2371,1132
2372,1119
2373,1107
2374,1100
2375,1094
2376,1092
2377,1094
2378,1100
2379,1108
2380,1120
2381,1133
2382,1151
2383,1172
2384,1191
2385,1213
2386,1233
2387,1252
2388,1270
2389,1287
2390,1302
2391,1315
2392,1324
2393,1329
2394,1333
2395,1331
2396,1325
2397,1318
2398,1307
2399,1291
2400,1274
2401,1254
2402,1236
2403,1215
2404,1194
2405,1175
2406,1157
2407,1138
2408,1124
2409,1112
2410,1104
2411,1097
2412,1092
2413,1093
2414,1097
2415,1105
2416,1116
2417,1128
2418,1145
2419,1164
2420,1184
2421,1204
2422,1223
2423,1243
2424,1262
2425,1279
2426,1295
2427,1309
2428,1321
2429,1330
2430,1334
2431,1332
2432,1329
2433,1323
2434,1312
2435,1298
2436,1281
2437,1263
2438,1243
2439,1222
2440,1201
2441,1181
2442,1161
2443,1144
2444,1128
2445,1116
2446,1105
2447,1098
2448,1093
2449,1093
2450,1096
2451,1102
2452,1114
2453,1125
2454,1140
2455,1157
2456,1177
2457,1197
2458,1217
2459,1236
2460,1256
2461,1275
2462,1294
2463,1308
2464,1321
2465,1329
2466,1333
2467,1334
2468,1330
2469,1322
2470,1314
2471,1302
2472,1286
2473,1268
2474,1251
2475,1231
2476,1210
2477,1188
2478,1168
2479,1150
2480,1133
2481,1119
2482,1109
2483,1101
2484,1096
2485,1094
2486,1095
2487,1101
2488,1110
2489,1120
2490,1135
2491,1152
2492,1169
2493,1189
2494,1210
2495,1231
2496,1251
2497,1269
2498,1286
2499,1304
